140950.00, 0.66
141000.00, 0.66
141050.00, 0.66
141100.00, 0.66
141150.00, 0.66
141200.00, 0.66
141250.00, 0.66
141300.00, 0.66
141350.00, 0.66
141400.00, 0.66
141450.00, 0.66
141500.00, 0.66
141550.00, 0.66
141600.00, 0.66
141650.00, 0.66
141700.00, 0.66
141750.00, 0.66
141800.00, 0.66
141850.00, 0.66
141900.00, 0.66
141950.00, 0.66
142000.00, 0.66
142050.00, 0.66
142100.00, 0.66
142150.00, 0.66
142200.00, 0.66
142250.00, 0.66
142300.00, 0.66
142350.00, 0.66
142400.00, 0.66
142450.00, 0.66
142500.00, 0.66
142550.00, 0.66
142600.00, 0.66
142650.00, 0.66
142700.00, 0.66
142750.00, 0.66
142800.00, 0.66
142850.00, 0.66
142900.00, 0.66
142950.00, 0.66
143000.00, 0.66
143050.00, 0.66
143100.00, 0.66
143150.00, 0.66
143200.00, 0.66
143250.00, 0.66
143300.00, 0.66
143350.00, 0.66
143400.00, 0.66
143450.00, 0.66
143500.00, 0.66
143550.00, 0.66
143600.00, 0.66
143650.00, 0.66
143700.00, 0.66
143750.00, 0.66
143800.00, 0.66
143850.00, 0.66
143900.00, 0.66
143950.00, 0.66
144000.00, 0.66
144050.00, 0.66
144100.00, 0.66
144150.00, 0.66
144200.00, 0.66
144250.00, 0.66
144300.00, 0.66
144350.00, 0.66
144400.00, 0.66
144450.00, 0.66
144500.00, 0.66
144550.00, 0.66
144600.00, 0.66
144650.00, 0.66
144700.00, 0.66
144750.00, 0.66
144800.00, 0.66
144850.00, 0.66
144900.00, 0.66
144950.00, 0.66
145000.00, 0.66
145050.00, 0.66
145100.00, 0.66
145150.00, 0.66
145200.00, 0.66
145250.00, 0.66
145300.00, 0.66
145350.00, 0.66
145400.00, 0.66
145450.00, 0.66
145500.00, 0.66
145550.00, 0.66
145600.00, 0.66
145650.00, 0.66
145700.00, 0.66
145750.00, 0.66
145800.00, 0.66
145850.00, 0.66
145900.00, 0.66
145950.00, 0.66
146000.00, 0.66
146050.00, 0.66
146100.00, 0.66
146150.00, 0.66
146200.00, 0.66
146250.00, 0.66
146300.00, 0.66
146350.00, 0.66
146400.00, 0.66
146450.00, 0.66
146500.00, 0.66
146550.00, 0.66
146600.00, 0.66
146650.00, 0.66
146700.00, 0.66
146750.00, 0.66
146800.00, 0.66
146850.00, 0.66
146900.00, 0.66
146950.00, 0.66
147000.00, 0.67
147050.00, 0.67
147100.00, 0.67
147150.00, 0.67
147200.00, 0.67
147250.00, 0.67
147300.00, 0.67
147350.00, 0.67
147400.00, 0.67
147450.00, 0.67
147500.00, 0.67
147550.00, 0.67
147600.00, 0.67
147650.00, 0.67
147700.00, 0.67
147750.00, 0.67
147800.00, 0.67
147850.00, 0.67
147900.00, 0.67
147950.00, 0.67
148000.00, 0.67
148050.00, 0.67
148100.00, 0.67
148150.00, 0.67
148200.00, 0.67
148250.00, 0.67
148300.00, 0.67
148350.00, 0.67
148400.00, 0.67
148450.00, 0.67
148500.00, 0.67
148550.00, 0.67
148600.00, 0.67
148650.00, 0.67
148700.00, 0.67
148750.00, 0.67
148800.00, 0.67
148850.00, 0.67
148900.00, 0.67
148950.00, 0.67
149000.00, 0.67
149050.00, 0.67
149100.00, 0.67
149150.00, 0.67
149200.00, 0.67
149250.00, 0.67
149300.00, 0.67
149350.00, 0.67
149400.00, 0.67
149450.00, 0.67
149500.00, 0.67
149550.00, 0.67
149600.00, 0.67
149650.00, 0.67
149700.00, 0.67
149750.00, 0.67
149800.00, 0.67
149850.00, 0.67
149900.00, 0.67
149950.00, 0.67
